gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,clean_mae,adv_mae,clean_nrmse,adv_nrmse,clean_max_err,adv_max_err,clean_init_rel_l2,adv_init_rel_l2,init_rel_l2_ratio,clean_init_psnr,adv_init_psnr,clean_init_ssim,adv_init_ssim,clean_init_mae,adv_init_mae,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac,clean_init_e_ran_l2,clean_init_e_nul_l2,clean_init_e_ran_frac,clean_init_e_nul_frac,adv_init_e_ran_l2,adv_init_e_nul_l2,adv_init_e_ran_frac,adv_init_e_nul_frac
12.890633583068848,4.55302324553486e-06,0.007201530039310455,1581.7028929893957,0.021187787875533104,0.8426515460014343,39.77062404775621,45.88658841339626,13.895339323759192,0.9858079819938279,0.8448947371739107,0.0010669317562133074,0.021868791431188583,0.005077741670070251,0.20194496880179177,0.10358947515487671,0.47152817249298096,0.4613146483898163,0.8111472129821777,1.758338296460833,19.1283569715159,14.226307465344526,0.108636803377169,0.03772415644319314,0.03225453943014145,0.06304533779621124,0.840164065361023,0.7168460488319397,6.964536666870117,0.24372932314872742,0.025110861286520958,0.010000004272308814,696.453369140625,696.4921264648438,1.0,1.0,0.19116732478141785,0.19506867229938507,0.6999286705764546,0.7142128322909621,3.6456308364868164,10.232263565063477,0.33562198638098817,0.9419968112267295,2.8089213371276855,5.24141788482666,0.4723545113128021,0.8814085858684674,9.04763412475586,5.24141788482666,0.8652888028790632,0.5012736085935563
20.593093872070312,5.630114173982292e-06,0.007189497817307711,1276.9719396689313,0.014748469926416874,0.5270327925682068,35.734743685119945,48.59475015822949,17.532936266143295,0.9898896747276495,0.8678530017889792,0.0014464358100667596,0.01680128462612629,0.0037175987285383858,0.13284744113569916,0.03588192164897919,1.0011742115020752,0.293751060962677,0.9272770285606384,3.1566763555569084,22.610100948469096,12.625499776581089,0.16694881881009738,0.06387187993350517,0.03659544885158539,0.11017248779535294,0.5272743105888367,0.8393827676773071,13.016979217529297,0.3374929428100586,0.04782509058713913,0.01000000316500033,1301.697509765625,1301.8079833984375,1.0,1.0,0.25187718868255615,0.16971054673194885,0.8293164220056464,0.5587792373280095,6.066628932952881,8.999375343322754,0.5589696340440907,0.8291882687860453,5.436705112457275,2.652465343475342,0.8987414022595608,0.4384788898661552,18.910383224487305,2.652465343475342,0.9903055902571661,0.13890523668529417
28.114219665527344,2.052835225185845e-05,0.022174108773469925,1080.1699279815546,0.020628178492188454,0.6779645085334778,32.86594154642455,44.62626793071196,14.291347837136009,0.9846282501341322,0.7812071270501263,0.002322060987353325,0.045386895537376404,0.005870655501084782,0.19294458670329254,0.15001460909843445,0.8655139207839966,0.3408185839653015,0.8972192406654358,2.632542011725455,20.26502150248319,11.85751531415109,0.12498686381875652,0.04656403070394617,0.055460572242736816,0.15128697454929352,0.6783084869384766,0.812513530254364,18.124608993530273,0.5221723914146423,0.06630004197359085,0.010000001810047458,1812.4605712890625,1812.4039306640625,1.0,1.0,0.4105873107910156,0.4095785617828369,0.7079761127209884,0.7062367257921872,9.744997024536133,16.380952835083008,0.5112681051302881,0.8594213723344023,7.362202167510986,6.132684230804443,0.7683488671977018,0.6400314572199326,24.4677677154541,6.132684230804443,0.9699955349598278,0.24312296856740265
13.885551452636719,1.2095714737370145e-05,0.0042327153496444225,349.9351168201162,0.0320599302649498,0.5997307896614075,18.70655315545324,45.63008156237552,20.190206442085007,0.9910523739794319,0.9345848746939116,0.0012465899344533682,0.011423184536397457,0.005229930654075424,0.09783397159867138,0.13520503044128418,0.7289147973060608,0.5335162281990051,0.780858039855957,1.4636069131240967,21.206380917729774,17.89789151277612,0.21210552316854908,0.05409200155083925,0.03515858203172684,0.062360167503356934,0.5881202220916748,0.654433012008667,6.024694919586182,0.2082209587097168,0.021477119997143745,0.010000003197544042,602.4692993164062,602.5319213867188,1.0,1.0,0.2663078308105469,0.35673004388809204,0.598216251654151,0.801334715008702,2.5251879692077637,7.935503959655762,0.30323143971780486,0.9529168996190384,2.4514212608337402,6.990813255310059,0.33090794237815374,0.9436630361432878,8.288031578063965,6.990813255310059,0.7643920661336716,0.6447516684570085
6.139532089233398,2.225873004135792e-06,0.000823141192086041,369.80599996343017,0.031104620546102524,0.5981523394584656,19.23033713180646,46.25625907652253,20.576519715652452,0.991447075554694,0.9443464657231948,0.000542353605851531,0.004696731921285391,0.004866167439848555,0.09357805410896154,0.07138383388519287,0.3378244936466217,0.5972671508789062,0.8274522423744202,1.385397206521045,20.58938443633543,17.757897390517577,0.18811013848837993,0.0524570225506541,0.016996823251247406,0.02837584912776947,0.5965389609336853,0.6822579503059387,2.578653573989868,0.08706474304199219,0.009118759073317051,0.01000000477086363,257.865234375,257.89306640625,1.0,1.0,0.11747778207063675,0.15055786073207855,0.6151705889205785,0.7883939092200908,1.371645450592041,3.4066014289855957,0.3735036008107221,0.9276288560603448,1.0933560132980347,3.5001466274261475,0.29816570130618686,0.9545140477098412,3.6819963455200195,3.5001466274261475,0.7247782218097281,0.6889822288351445
19.147472381591797,6.7140490500605665e-06,0.0014553491491824389,216.7617689908462,0.017321711406111717,0.25502458214759827,14.722828256890166,50.98749279657545,27.627665582895773,0.9949693471369516,0.948224159553851,0.0012928589712828398,0.006522396579384804,0.002822444215548894,0.041554371792655184,0.07985001802444458,0.9619866609573364,0.35078150033950806,0.7058781981468201,2.0123016677436736,24.85857501958339,18.784713042318312,0.2119826426770487,0.06023780423513735,0.03710264712572098,0.07862353324890137,0.2512219250202179,0.621012806892395,9.508831977844238,0.28577423095703125,0.03434243053197861,0.010000005335618593,950.8826904296875,950.959716796875,1.0,1.0,0.24819602072238922,0.2200038880109787,0.7483289450581719,0.6633276268683566,2.4120376110076904,4.245764255523682,0.493958627038989,0.8694855639143706,3.9162633419036865,5.456676006317139,0.5830741162997588,0.8124189469778791,12.365318298339844,5.456676483154297,0.9148798863362302,0.40372624790030937
29.92763328552246,1.6980124200927094e-05,0.04626041650772095,2724.38622711577,0.0176241435110569,0.919903576374054,52.19564716985718,47.068438762265316,12.715752001462578,0.986680500808021,0.8209781366036697,0.0023753317072987556,0.05850043147802353,0.004431778495376504,0.23131958170350606,0.10900786519050598,1.3427236080169678,0.41400283575057983,0.851677656173706,2.057178315287695,19.650533880320538,13.385093879638243,0.10646580155608555,0.03745530329794719,0.06856462359428406,0.15302674472332,0.9169198870658875,0.7518671154975891,16.764028549194336,0.5557547211647034,0.061650414019823074,0.01000000450554231,1676.402099609375,1676.3310546875,1.0,1.0,0.3955329358577728,0.348935604095459,0.7498981255093724,0.661553392177576,10.120068550109863,25.603025436401367,0.3675943073023078,0.9299864278127994,6.78861141204834,10.36484146118164,0.5479049857496789,0.8365404894154767,23.28612518310547,10.36484146118164,0.9135863294854655,0.40664461741749003
19.744749069213867,6.203785233083181e-06,0.006302211433649063,1015.865507406833,0.016146810725331306,0.514641523361206,31.872642351212452,48.43521799909373,18.36685617414419,0.9888653789827881,0.8749651449496839,0.0014968847390264273,0.017787210643291473,0.003786509788340563,0.12068608181489998,0.046753883361816406,0.715569257736206,0.3792532682418823,0.8233628869056702,2.1710106566057092,21.018365623537235,14.28512734143417,0.12421101155311959,0.0448539832986236,0.04213082417845726,0.09777677059173584,0.5143106579780579,0.7357832789421082,11.291099548339844,0.3030109405517578,0.041029032319784164,0.010000005135321672,1129.109375,1129.1915283203125,1.0,1.0,0.2513633370399475,0.19611039757728577,0.7884307642605892,0.6151234005010635,4.7069573402404785,9.005552291870117,0.463216293913011,0.8862452441659,4.483904838562012,5.997386932373047,0.5987912267819815,0.800905194917913,15.110406875610352,5.997386932373047,0.9294654632500485,0.3689089294071532
13.543705940246582,4.539520887192339e-06,0.0015114106936380267,332.94498058204186,0.020136194303631783,0.3674207329750061,18.2467812653525,47.12148805026794,21.89776366544702,0.9906777161258871,0.8703382188867391,0.0010321474401280284,0.009238570928573608,0.004404793776531611,0.08037330465546666,0.136954665184021,0.46116989850997925,0.3822643756866455,0.690906286239624,1.8074043258636852,21.55376018630161,16.412653783247222,0.12320573842678627,0.04346294567187349,0.02889586240053177,0.05519487336277962,0.36821168661117554,0.5843908190727234,7.4389777183532715,0.2397761046886444,0.027114884927868843,0.010000004999788727,743.8973999023438,743.9552001953125,1.0,1.0,0.20842745900154114,0.17587921023368835,0.7642580457202067,0.6449107144515837,2.3198187351226807,4.402430534362793,0.4661791936471773,0.8846904654765728,3.0325069427490234,4.196199893951416,0.5857340547371019,0.810503396949676,8.363816261291504,4.196199893951416,0.8938153958355798,0.4484350148359485
13.675188064575195,4.175055437372066e-06,0.000261042732745409,62.52437522355845,0.019125279039144516,0.15122808516025543,7.907235489256419,49.800315908211,31.839821816759727,0.9964175223863692,0.9601762622369421,0.0009044810431078076,0.0031746281310915947,0.00323581879420062,0.025586385177805863,0.07558757066726685,0.6725414991378784,0.2416401356458664,0.7470174431800842,3.091446051308584,27.76908961836797,17.965856726653204,0.4143535491365891,0.11014268194241068,0.019073212519288063,0.057126227766275406,0.15053264796733856,0.696336030960083,6.602627277374268,0.2061002254486084,0.0231491606682539,0.010000009735171895,660.2620849609375,660.3121337890625,1.0,1.0,0.21377627551555634,0.1506778448820114,0.817369494088688,0.5761138533476848,1.3340502977371216,1.5802637338638306,0.6450693874021876,0.7641239318086839,2.667619228363037,1.9502205848693848,0.8072749075214448,0.5901757363111175,10.027722358703613,1.9502207040786743,0.9816083833239807,0.19090606261092286
32.66493225097656,1.8538405129220337e-05,0.02069464698433876,1116.312155230643,0.016871917992830276,0.5637118816375732,33.41125068751061,47.311134374605736,16.83327741161777,0.9897678552119843,0.853361736103901,0.0024108244106173515,0.03575335070490837,0.004309662492238163,0.1439912642642399,0.0747717022895813,1.106160044670105,0.28991544246673584,0.8494820594787598,2.930102833608897,22.6089946126774,13.271337741996605,0.1948884165981232,0.061504073586026976,0.055314887315034866,0.16466911137104034,0.5654135346412659,0.7784088850021362,19.95904541015625,0.567413330078125,0.07403349131345749,0.01000000733925293,1995.903076171875,1996.0224609375,1.0,1.0,0.45256444811820984,0.31451335549354553,0.8211721820498233,0.5706803074973016,10.683066368103027,14.997772216796875,0.580172280295234,0.8144938359970727,8.016765594482422,5.041197776794434,0.8465372807445978,0.5323296293707829,27.2864990234375,5.041197299957275,0.9833584305620389,0.18167606847553222
12.499504089355469,3.245221250836039e-06,0.0010956209152936935,337.61054504725615,0.018447577953338623,0.33895912766456604,18.374180530470213,49.63209722318641,24.347937192456136,0.9940792891053992,0.9459708439936758,0.0008867532014846802,0.005431055556982756,0.0032990974868151533,0.06061821552796421,0.03618311882019043,0.5852447152137756,0.30196696519851685,0.7356558442115784,2.436212993457576,25.351695402683546,17.617390271067087,0.24215818872860986,0.06458791830022856,0.021126186475157738,0.054480940103530884,0.33735692501068115,0.6803507208824158,6.149911403656006,0.24445343017578125,0.021838055923581123,0.010000002822297155,614.990966796875,614.994873046875,1.0,1.0,0.1816180795431137,0.14207243919372559,0.7876385132131033,0.6161375841910115,2.5189034938812256,3.4067249298095703,0.594526743061372,0.8040756948194414,2.556605100631714,2.7767152786254883,0.6773473693013964,0.7356633954971143,8.766071319580078,2.7767152786254883,0.9533173905927874,0.30197004648202874
20.793270111083984,7.500820629502414e-06,0.02501218020915985,3334.592499223528,0.016859378665685654,0.9735602736473083,57.745916557934706,44.987607703247704,9.757179750533702,0.9791885242326642,0.7073222926516145,0.0016513322480022907,0.05390521138906479,0.005631441760466205,0.3251928803494109,0.0602717399597168,1.1055235862731934,0.3490358889102936,0.9736748337745667,2.789612371422392,18.667037022944676,9.756160459670486,0.10408946471833647,0.049332144516928855,0.04303397238254547,0.11916103959083557,0.9751892685890198,0.8819401860237122,14.490809440612793,0.52054363489151,0.05284041538834572,0.010000005133366439,1449.0802001953125,1449.2191162109375,1.0,1.0,0.2698558270931244,0.22376610338687897,0.7697814381764491,0.6383074797226805,8.624110221862793,18.314592361450195,0.4260186980168984,0.9047146420688892,5.910653114318848,4.211520671844482,0.8144090600143165,0.5802913020354087,19.803001403808594,4.211520671844482,0.9781248109927823,0.20801861178214234
18.75531578063965,9.181578207062557e-06,0.002352024894207716,256.1678222594146,0.02067970111966133,0.33098363876342773,16.005242863434972,49.02995908978125,24.944713327217947,0.9934695344943892,0.9488439567767828,0.0013614199124276638,0.007684365846216679,0.003535916981613968,0.05659321225242089,0.12493056058883667,0.8954316973686218,0.39863845705986023,0.7890241742134094,1.9792976824986261,23.329261082746953,17.39903838084773,0.18196817799606108,0.046144250772928545,0.04032350704073906,0.08756761252880096,0.32607993483543396,0.7019710540771484,9.381965637207031,0.25803279876708984,0.03389277681708336,0.010000004879189638,938.1961059570312,938.295166015625,1.0,1.0,0.27871084213256836,0.26972436904907227,0.7185966870730444,0.6954269756371333,2.9302053451538086,5.472610950469971,0.4720273371056073,0.8815839402646819,3.860405445098877,6.4028639793396,0.5163323606436053,0.8563882525680272,13.341509819030762,6.402863502502441,0.9015510099602738,0.4326727735930427
14.131406784057617,1.6095766113721766e-05,0.0047742705792188644,296.616547823018,0.03633962199091911,0.6258612275123596,17.22255745171911,43.42380094315914,18.70184718264972,0.9862733484636036,0.876713404999909,0.0014442495303228498,0.0189072098582983,0.006742328985872937,0.11612016267879702,0.20544108748435974,0.4181196689605713,0.6895184516906738,0.8349279165267944,1.2108855310247058,17.860490464003636,16.198429932327702,0.14466882082521554,0.048617969802205147,0.04410293325781822,0.06112099438905716,0.627109944820404,0.6244106888771057,5.746140003204346,0.1681978851556778,0.020926635712385178,0.0100000040164228,574.61376953125,574.6580810546875,1.0,1.0,0.3379277288913727,0.3866753876209259,0.6580487169615405,0.7529753285985903,2.5174808502197266,8.478439331054688,0.2846444653393603,0.958633242469204,2.3023836612701416,9.46794319152832,0.23629057184445343,0.971682412688271,7.04041862487793,9.46794319152832,0.5967110793544048,0.8024560615074233
