clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
0.04716932028532028,0.6201578378677368,13.147483027452871,0.5948759502275945,2.156987894194519,3.625945700728485,13.263403819366506,2.0749772135584448,0.34807842262987937,0.015562399419441021,1.5815630667208227,0.07061477704237286,46.5987434387207,0.4684333801269531,0.19152842462062836,4649.068359375,4649.24072265625,1.0,1.0,23.224123001098633,14.443397521972656,0.8354097028488225,0.5195526406481656,53.86601638793945,80.8384780883789,0.5343843794407768,0.8019679724797203
0.048512861132621765,0.8439756631851196,17.39694677825548,0.623320960099089,2.5998497399292453,4.170964729817442,13.14143144675323,0.736700764748148,0.2993029650163541,0.024462520314976248,2.212198982108469,0.06982585786172892,48.001922607421875,0.47032737731933594,0.1967870146036148,4403.259765625,4402.7958984375,1.0,1.0,23.424352645874023,14.962874412536621,0.8308625294073791,0.5307336287816229,58.22918701171875,94.5228271484375,0.495183066567927,0.8038254664042201
0.04329806566238403,1.1578080654144287,26.740410863672718,0.628084471938821,3.2478957983794237,5.171113032540927,13.635315052844533,-0.6363657058298742,0.35560373442519366,0.0017258855997858522,2.4759599315138114,0.06891727102301255,45.49893569946289,0.46851444244384766,0.17952734231948853,4477.21240234375,4477.13232421875,1.0,1.0,22.83286476135254,13.127741813659668,0.8572671653631609,0.49288523931803024,64.25137329101562,118.53239440917969,0.46650270815166445,0.860614803439783
0.029306761920452118,0.6593669652938843,22.498799665538492,0.5898880916010778,2.7980102435078766,4.743289927948029,15.33032163743963,1.8087281507876667,0.366426633971776,0.01479065950768106,2.4132078565718356,0.08742765570750911,46.72273635864258,0.4693077802658081,0.19187885522842407,3563.97314453125,3563.755615234375,1.0,1.0,19.422475814819336,9.523555755615234,0.8863610982552746,0.43461551551536737,67.27001190185547,73.05766296386719,0.6472140416110972,0.702897828924
0.04205319285392761,0.8729827404022217,20.7590121262502,0.5521787899849027,2.5158401316825296,4.556205666196118,13.762010251644936,0.5899434257412455,0.4090796708647511,0.015092061055657035,1.9579659689481246,0.06404756749904862,47.23166275024414,0.4682505130767822,0.1914936751127243,4993.2431640625,4993.27880859375,1.0,1.0,23.335704803466797,11.167146682739258,0.8890198621109203,0.4254345556593766,71.41657257080078,91.403076171875,0.597153834567942,0.7642721494822478
0.03299744054675102,0.750069260597229,22.731134541617713,0.4720043774341192,2.2503836875839798,4.7677178330789545,14.815197449563748,1.2489863246644282,0.45628846042922105,0.02823521229885001,1.7416863903729196,0.06056748845275917,45.58799362182617,0.47090983390808105,0.18413212895393372,5326.76318359375,5326.8037109375,1.0,1.0,20.739742279052734,9.678396224975586,0.8919761669331866,0.416249085965433,78.89727783203125,72.13910675048828,0.711707216558985,0.6507439075369132
0.04017755016684532,0.6523183584213257,16.235891827959723,0.6895265484724974,2.778363361665394,4.02937837247932,13.960165479625143,1.855403988056064,0.3402010036425429,0.018762181570889665,1.9906909111399291,0.09121778445332494,46.455265045166016,0.46868324279785156,0.1916147768497467,3446.283447265625,3446.439697265625,1.0,1.0,20.598297119140625,14.607028007507324,0.8028411344792948,0.5693248752112028,62.9218635559082,75.87507629394531,0.6086418671612576,0.7339380224413822
0.0402667373418808,0.8294711709022522,20.599413452838462,0.6231672109287127,2.8283427322041166,4.538657815434492,13.950535063986568,0.8119865194320453,0.2271012813750886,-0.016248680754986852,2.420838260323968,0.08213503630985716,44.65412902832031,0.4680452346801758,0.181346595287323,3937.1728515625,3937.214599609375,1.0,1.0,20.776987075805664,14.17875862121582,0.8089084954764244,0.5520202838922125,51.870262145996094,98.21338653564453,0.44494653466668405,0.8424809165975617
0.05775164067745209,0.7161644697189331,12.400764053072946,0.759421312167061,2.67428066633007,3.5214717094241488,12.384356452908893,1.4498726510996616,0.21571360430582576,0.024620956778429334,1.9278547985807124,0.0797867954809949,47.04308319091797,0.46914100646972656,0.19240157306194305,3750.70751953125,3750.59521484375,1.0,1.0,22.207658767700195,19.900501251220703,0.7219558694026792,0.6469517490637312,61.88916778564453,85.12417602539062,0.5713448471859005,0.7858444552284587
0.07455483824014664,0.7876259088516235,10.56438357916655,0.8199315556414497,2.665015160138974,3.250289785534692,11.275241677332279,1.0368000623856286,0.27236266434853307,0.01033444367940989,1.7170582273249422,0.07313072284182562,48.31742858886719,0.47020697593688965,0.19952446222305298,4418.24462890625,4418.005859375,1.0,1.0,29.566394805908203,17.604732513427734,0.845961251908437,0.503711110344656,67.49384307861328,83.74917602539062,0.5941473628417032,0.7372428329158017
