gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,clean_mae,adv_mae,clean_nrmse,adv_nrmse,clean_max_err,adv_max_err,clean_init_rel_l2,adv_init_rel_l2,init_rel_l2_ratio,clean_init_psnr,adv_init_psnr,clean_init_ssim,adv_init_ssim,clean_init_mae,adv_init_mae,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac,clean_init_e_ran_l2,clean_init_e_nul_l2,clean_init_e_ran_frac,clean_init_e_nul_frac,adv_init_e_ran_l2,adv_init_e_nul_l2,adv_init_e_ran_frac,adv_init_e_nul_frac
19.75986099243164,0.0018697669729590416,0.0018697690684348345,1.0000011207149464,0.2801043391227722,0.28010448813438416,1.0000005319860892,20.07391171231076,20.073906574710456,0.16024711624942836,0.16024813237643515,0.03350777179002762,0.033507753163576126,0.09915266636538823,0.09915272616093394,0.2076120674610138,0.2076161652803421,0.35637006163597107,0.356370210647583,1.0000004181372903,17.98228405931495,17.982280384235757,0.09596932166341939,0.09596934055350982,0.041866485029459,0.04186650365591049,2.6919264200842008e-05,4.507240646489663e-06,0.00017618427227716893,6.183981895446777e-06,5.510999585567333e-07,1.286131871008917e-07,1369.877197265625,1369.877197265625,0.0,0.0,5.534085750579834,0.09031374752521515,0.9998668087029227,0.01631736886450973,5.534089088439941,0.0902944952249527,0.9998668949239238,0.01631388203668169,5.534085750579834,4.3544416427612305,0.7858882310826419,0.6183685244891021,5.534089088439941,4.3544416427612305,0.7858883857890885,0.6183682732521931
28.999465942382812,0.00415203208103776,0.004152031149715185,0.9999997756947546,0.28441354632377625,0.28441354632377625,1.0,20.745401440394517,20.74540192746725,0.1943224298694724,0.1943226925137327,0.049644406884908676,0.04964436963200569,0.09177616504583201,0.09177616504583201,0.31727081537246704,0.3172655403614044,0.30317386984825134,0.30317381024360657,0.9999998033978166,20.19057212677921,20.190573412753192,0.16627977507343344,0.1662797856100799,0.05284668505191803,0.05284666642546654,2.6526275178184733e-05,3.1013621537567815e-06,0.000180020448169671,7.62939453125e-06,5.47041167919815e-07,8.767127810092018e-08,2053.357177734375,2053.357177734375,0.0,0.0,8.247176170349121,0.10473732650279999,0.9999194078780014,0.012698756924331745,8.247175216674805,0.10476773977279663,0.9999192922508535,0.012702444346341234,8.247176170349121,3.046510934829712,0.9380446048386178,0.346514138533055,8.247175216674805,3.046510934829712,0.938044699869931,0.3465142137073483
16.918909072875977,0.0012904694303870201,0.0012904694303870201,1.0,0.2717762291431427,0.2717762291431427,1.0,22.011115458480404,22.011115458480404,0.191554605755985,0.19155413072528224,0.027811482548713684,0.027811488136649132,0.07933123787083003,0.07933123787083003,0.16523700952529907,0.16523614525794983,0.34910398721694946,0.3491039574146271,0.9999999146319621,19.836249707529554,19.836249707529554,0.11640974249444933,0.11640973648920833,0.03443397209048271,0.03443397581577301,2.6740644898382016e-05,5.173260433366522e-06,0.0001765661290846765,5.988404154777527e-06,5.594882850346039e-07,1.5964320845589096e-07,1106.004638671875,1106.0045166015625,0.0,0.0,4.597740173339844,0.06196542829275131,0.9999092609328909,0.013476143338171022,4.5977396965026855,0.0619790218770504,0.9999091572311,0.013479099649384244,4.597740173339844,3.7076995372772217,0.7784258991126076,0.6277365047028916,4.5977396965026855,3.7076995372772217,0.7784258812245999,0.6277365553809962
6.708677291870117,9.270622831536457e-05,9.270604641642421e-05,0.9999980378994631,0.18370775878429413,0.183707594871521,0.9999991077525837,30.427121300424425,30.427130162578898,0.5034081052905672,0.5034097493319574,0.00748627120628953,0.007486283779144287,0.030105367376415226,0.0301053382565345,0.045460257679224014,0.04545928165316582,0.5395983457565308,0.5395982265472412,0.9999997790777335,21.06826003006738,21.068261294307128,0.1748525156818771,0.17485263870702913,0.017567085102200508,0.017567075788974762,4.0453491237713024e-05,1.5104288650036324e-05,0.00017334078438580036,5.946960300207138e-06,5.686146664629632e-07,5.743708446445424e-07,301.7924499511719,301.7924499511719,0.0,0.0,1.2309757471084595,0.05997934937477112,0.9988150997497394,0.04866731125240281,1.230974555015564,0.059978801757097244,0.9988150019916014,0.048666909281249525,1.2309757471084595,3.404266834259033,0.340049388332991,0.9404075242191393,1.230974555015564,3.404266834259033,0.34004912621333644,0.9404077100295456
38.952266693115234,0.00831247866153717,0.008312476798892021,0.9999997759218129,0.2996004819869995,0.2996004819869995,1.0,20.10183763017481,20.101838603334013,0.1748578164930199,0.17485678729153376,0.0707956850528717,0.07079567015171051,0.09883439598765986,0.09883438791097869,0.3697178363800049,0.3697218894958496,0.31911394000053406,0.3191138803958893,0.9999998132182982,19.553772455655043,19.55377331343791,0.14919737662256016,0.14919727458852347,0.07489018142223358,0.07489018142223358,2.590400617918931e-05,2.323891521882615e-06,0.00017967568419408053,7.62939453125e-06,5.222850631980691e-07,6.336503938611029e-08,2835.56494140625,2835.56494140625,0.0,0.0,11.666913986206055,0.273518443107605,0.9997254230323986,0.023437503830593856,11.666911125183105,0.2735320031642914,0.9997252595712758,0.023438667692789208,11.666913032531738,4.2887420654296875,0.9385933166748772,0.3450256831717549,11.666911125183105,4.2887420654296875,0.9385933072523525,0.3450257361140873
31.5423641204834,0.004101361148059368,0.004101363476365805,1.0000005676911523,0.2598841190338135,0.25988420844078064,1.0000003440262817,23.325511020931813,23.325509048571405,0.22275345842610544,0.22275371240304012,0.04976007342338562,0.04976005107164383,0.06819059162288048,0.06819060748935836,0.2767079770565033,0.276710569858551,0.2998003661632538,0.29980045557022095,1.0000002982216742,22.084462537902276,22.084461426317134,0.15043886203627674,0.15043880728288894,0.05686977133154869,0.05686977878212929,2.810281512211077e-05,2.8409140213625506e-06,0.00018088963406626135,5.794689059257507e-06,5.493915296028717e-07,8.84263337662698e-08,2045.6534423828125,2045.6534423828125,0.0,0.0,8.196768760681152,0.09839893877506256,0.9999279860262643,0.012003736539262042,8.196770668029785,0.09845361113548279,0.9999278697122246,0.012010401856447465,8.196768760681152,4.715583324432373,0.8667947724064109,0.49866515621030627,8.196770668029785,4.715583324432373,0.8667947118579797,0.49866500533997865
24.077224731445312,0.0037278872914612293,0.0037278872914612293,1.0,0.3245898485183716,0.3245898485183716,1.0,17.83849306463864,17.83849306463864,0.15740249407026782,0.1574025666207594,0.04721459001302719,0.047214604914188385,0.12825530879948716,0.12825530879948716,0.27778685092926025,0.2777921259403229,0.33790794014930725,0.3379078805446625,0.9999998236068536,17.4892245223044,17.48922402173443,0.14360797484592508,0.14360796382367055,0.04934167116880417,0.049341678619384766,2.5723178623593412e-05,3.688729520945344e-06,0.00017906550783663988,7.62939453125e-06,5.438125754153589e-07,9.34455406856134e-08,1916.2552490234375,1916.2552490234375,0.0,0.0,7.814491271972656,0.10692626237869263,0.9999064046892837,0.013681793332523883,7.8144917488098145,0.10690473020076752,0.999906465703176,0.013679038173951828,7.814491271972656,2.2641441822052,0.9604967428561917,0.2782910667729133,7.8144917488098145,2.2641441822052,0.9604969140530997,0.27829109939371194
21.376232147216797,0.001740598469041288,0.001740595675073564,0.9999983948235198,0.2498205155134201,0.24982032179832458,0.9999992245829166,24.209045412537925,24.20905238373593,0.24457317906251896,0.24457445764026634,0.03228342533111572,0.03228336572647095,0.06159532464869636,0.06159527514916957,0.18991373479366302,0.18991518020629883,0.3592769503593445,0.35927680134773254,0.9999995852458339,21.053020785982312,21.053023594799676,0.12356609256564831,0.1235662659126068,0.04378039389848709,0.043780382722616196,2.9244583856780082e-05,4.198683200229425e-06,0.00017657224088907242,5.945563316345215e-06,5.601593784376746e-07,1.3911173606497664e-07,1269.2835693359375,1269.2835693359375,0.0,0.0,5.339236259460449,0.10256253182888031,0.9998155234597726,0.019205670336493782,5.339232444763184,0.10253637284040451,0.9998156126032401,0.019200787282841428,5.339236259460449,5.520394802093506,0.6952141924355248,0.7188025829466734,5.339232444763184,5.520394802093506,0.6952139547171428,0.7188028507220403
25.739635467529297,0.0030345411505550146,0.0030345385894179344,0.9999991560051575,0.2739391326904297,0.27393901348114014,0.9999995648329306,21.084071624241332,21.084075622886473,0.17330820194141575,0.17330841520464924,0.04272691532969475,0.042726874351501465,0.08826660283373519,0.08826656104992263,0.27219605445861816,0.272196888923645,0.357677161693573,0.35767707228660583,0.9999997500344536,18.76732926756265,18.76733200399903,0.11420750871200902,0.11420754239379427,0.05343547463417053,0.05343545228242874,2.8141681468696333e-05,3.52207234755042e-06,0.00017933898197952658,5.7220458984375e-06,5.544726491280016e-07,1.059006229987032e-07,1693.46484375,1693.46484375,0.0,0.0,7.050106525421143,0.11800690740346909,0.9998600142082197,0.016735972383914076,7.050102710723877,0.11803256720304489,0.999859878899392,0.01673961829950466,7.050106525421143,5.920748710632324,0.7657765514423805,0.6431066698405812,7.050102710723877,5.920748710632324,0.7657763750673188,0.6431068696936747
28.345111846923828,0.001336104585789144,0.0013361047022044659,1.0000000871303962,0.16506387293338776,0.16506387293338776,1.0,28.53288102631087,28.53288064790839,0.4454478881001729,0.4454476190693386,0.028477709740400314,0.028477739542722702,0.037441733649781525,0.037441733649781525,0.1647825986146927,0.16478440165519714,0.5763261914253235,0.5763261318206787,0.9999998965782821,17.672554037501815,17.672554037501815,0.22092311816111312,0.22092312345125176,0.07468618452548981,0.07468617707490921,3.057074354728684e-05,3.6444428133108886e-06,0.00017563888104632497,5.7220458984375e-06,5.600376766778936e-07,1.5610996636265945e-07,1125.09716796875,1125.09716796875,0.0,0.0,4.619355201721191,0.7431663870811462,0.9873046001154906,0.1588385306120286,4.619354724884033,0.7431713342666626,0.9873044982000718,0.15883958798449826,4.619355201721191,15.669316291809082,0.282770962727027,0.9591874752255894,4.619354724884033,15.669316291809082,0.2827709665532721,0.9591875872176111
22.569129943847656,0.0015476554399356246,0.001547653810121119,0.999998946913852,0.22311681509017944,0.2231166958808899,0.9999994657090748,27.00451539169145,27.00451996518923,0.3444599977203136,0.34446020843448644,0.030483335256576538,0.030483298003673553,0.044645143688097313,0.04464512254993477,0.1969957798719406,0.1969982385635376,0.3648967146873474,0.36489665508270264,0.9999998366533805,22.731761179286647,22.73176264492259,0.15452765724428713,0.15452777510386576,0.04563646763563156,0.045636456459760666,3.081873001065105e-05,4.021320819447283e-06,0.00017852925520855933,6.0051679611206055e-06,5.675487386724853e-07,1.4522049246567517e-07,1229.3668212890625,1229.3668212890625,0.0,0.0,5.034813404083252,0.08626504987478256,0.9998532241308241,0.01713119858169057,5.034810543060303,0.08625185489654541,0.9998532240474312,0.017128587949997314,5.034813404083252,6.517092704772949,0.6113622530584415,0.7913509716466229,5.034810543060303,6.517092704772949,0.6113619764498475,0.7913510632865043
21.931795120239258,0.0015715784393250942,0.0015715798363089561,1.000000888904955,0.231368288397789,0.23136839270591736,1.0000004508315685,26.955269295909265,26.95526575715123,0.35217613946056775,0.35217591325805747,0.03072362393140793,0.03072359599173069,0.04489898460071587,0.04489900569664287,0.20869378745555878,0.20868681371212006,0.2781670391559601,0.27816712856292725,1.0000003214146702,25.35523183006364,25.35522960442577,0.2398725596268353,0.23987242561379554,0.03581491857767105,0.03581492602825165,2.97780006803805e-05,3.9821616155677475e-06,0.00017691761604510248,6.67572021484375e-06,5.605194814961578e-07,1.4501600645673676e-07,1219.98681640625,1219.98681640625,0.0,0.0,5.073150157928467,0.10907230526208878,0.9997691141878345,0.021494952567859944,5.073151588439941,0.10908211767673492,0.9997689263551661,0.021496876206640918,5.073149681091309,3.388470411300659,0.8315680796954784,0.5554229640675808,5.073151588439941,3.388470411300659,0.8315681973509048,0.5554228338303331
