gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,clean_mae,adv_mae,clean_nrmse,adv_nrmse,clean_max_err,adv_max_err,clean_init_rel_l2,adv_init_rel_l2,init_rel_l2_ratio,clean_init_psnr,adv_init_psnr,clean_init_ssim,adv_init_ssim,clean_init_mae,adv_init_mae,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac,clean_init_e_ran_l2,clean_init_e_nul_l2,clean_init_e_ran_frac,clean_init_e_nul_frac,adv_init_e_ran_l2,adv_init_e_nul_l2,adv_init_e_ran_frac,adv_init_e_nul_frac
19.75986099243164,8.886491741577629e-06,0.019613778218626976,2207.145270484989,0.019310398027300835,0.9072076082229614,46.980264567325904,43.304483138630154,9.866173540055579,0.9748198818120063,0.7247823134009612,0.0017339452169835567,0.049810461699962616,0.006835587602627095,0.32113771857236667,0.058239489793777466,0.7929843664169312,0.35637006163597107,0.8613672852516174,2.4170584961525097,17.98228405931495,10.31654015749877,0.09596932166341939,0.04596177153116098,0.041866485029459,0.10269702970981598,0.9047365188598633,0.7770376205444336,13.698780059814453,0.3892533779144287,0.049486249685287476,0.010000005903564363,1369.877197265625,1369.9385986328125,1.0,1.0,0.3146650493144989,0.2158290445804596,0.8246570771758825,0.5656330420589358,7.76284646987915,16.15829086303711,0.4330424070031288,0.9013736385920285,5.534085750579834,4.3544416427612305,0.7858882310826419,0.6183685244891021,16.454065322875977,4.354442119598389,0.9667205422718054,0.25583517292209024
28.999465942382812,1.4480594472843222e-05,0.015943162143230438,1101.00190797623,0.016796283423900604,0.5573233366012573,33.181348667182114,45.32014404451301,14.902262821314856,0.9861493255083069,0.806257300084765,0.0021891682408750057,0.02977975271642208,0.0054199191308506554,0.17984023189110546,0.0968441516160965,1.6357272863388062,0.30317386984825134,1.0203511714935303,3.3655643608212347,20.19057212677921,9.64941393359883,0.16627977507343344,0.06829593301884321,0.05284668505191803,0.17216351628303528,0.5572813749313354,0.934116542339325,20.53358268737793,0.5650672912597656,0.07507585734128952,0.010000005313266634,2053.357177734375,2053.82080078125,1.0,1.0,0.41079479455947876,0.2617206275463104,0.8433770088120872,0.5373221932890642,8.724808692932129,13.60479736328125,0.5398320828589178,0.8417727374862868,8.247176170349121,3.046510934829712,0.9380446048386178,0.346514138533055,29.432388305664062,3.046510934829712,0.994685658135512,0.1029587100699185
16.918909072875977,4.4424887164495885e-06,0.00870918482542038,1960.4292506522584,0.01594596542418003,0.7060352563858032,44.2767331801178,46.642329335475836,13.718817133112793,0.9850312267054444,0.8158347410885345,0.0012809347826987505,0.027720164507627487,0.004654612681342341,0.20609104728305605,0.0464593768119812,0.49143481254577637,0.34910398721694946,0.8388251662254333,2.402794573939221,19.836249707529554,12.221915885279316,0.11640974249444933,0.04848036386727796,0.03443397209048271,0.08617860078811646,0.7025112509727478,0.740473210811615,11.060052871704102,0.3423480987548828,0.040178149938583374,0.010000005863434134,1106.004638671875,1106.074462890625,1.0,1.0,0.21346589922904968,0.16497893631458282,0.7912347554745082,0.6115125123251965,5.279895305633545,10.715128898620605,0.44200438893041716,0.8970128623747695,4.597740173339844,3.7076995372772217,0.7784258991126076,0.6277365047028916,13.699124336242676,3.7076995372772217,0.9652703999987098,0.2612526558324695
6.708677291870117,1.8945668216474587e-06,0.0004180988180451095,220.6830676373522,0.026262013241648674,0.3901328146457672,14.855403927184812,47.323110969803096,23.885421367997147,0.9911924714252084,0.9374212337481815,0.0005381485098041594,0.003886721096932888,0.004303724359945022,0.06393356590411406,0.06002485752105713,0.3090935945510864,0.5395983457565308,0.7772699594497681,1.440460234102489,21.06826003006738,17.89823513313023,0.1748525156818771,0.053241893276745576,0.017567085102200508,0.02898193895816803,0.38318994641304016,0.6436678767204285,3.017925977706909,0.10351228713989258,0.010630532167851925,0.010000004898052256,301.7924499511719,301.80035400390625,1.0,1.0,0.11568596214056015,0.13288092613220215,0.6566224743235191,0.7542194480028107,1.0368705987930298,2.4031293392181396,0.3961641418999771,0.9181798323283822,1.2309757471084595,3.404266834259033,0.340049388332991,0.9404075242191393,3.94987154006958,3.4042670726776123,0.7574852766233573,0.6528521647064913
38.952266693115234,3.816496973740868e-05,0.04241232946515083,1111.2894823961817,0.020300637930631638,0.6767421960830688,33.33600640509589,43.48249432789248,13.024221905794816,0.9843573926902208,0.7567206508462713,0.0029709746595472097,0.06686435639858246,0.006696922547018238,0.22324867506891347,0.45301446318626404,1.067122459411621,0.31911394000053406,0.9984092116355896,3.128691938791263,19.553772455655043,9.646516698175244,0.14919737662256016,0.058404607923453915,0.07489018142223358,0.2351754605770111,0.6760141253471375,0.9031307697296143,28.35566520690918,0.7180004119873047,0.10368691384792328,0.010000005569559156,2835.56494140625,2835.682373046875,1.0,1.0,0.6409739255905151,0.46308451890945435,0.8105838370136557,0.5856226146070284,14.318438529968262,22.132915496826172,0.5431748504710624,0.8396197001729813,11.666913032531738,4.2887420654296875,0.9385933166748772,0.3450256831717549,38.653106689453125,4.2887420654296875,0.9939009455648184,0.11027793518282107
31.5423641204834,1.3705463970836718e-05,0.005404210649430752,394.3106676964855,0.015023205429315567,0.29831960797309875,19.85725412440757,48.08585450992142,22.127468580984264,0.9909642234913157,0.8692241811388848,0.002172381617128849,0.016567766666412354,0.003941915115216015,0.07827562642441305,0.07758033275604248,1.0207419395446777,0.2998003661632538,0.7909525036811829,2.638263968131634,22.084462537902276,13.658098271877442,0.15043886203627674,0.05833240688506213,0.05686977133154869,0.1444740891456604,0.2985609173774719,0.7291253209114075,20.456546783447266,0.590570330619812,0.07548387348651886,0.010000006041892964,2045.6534423828125,2045.7513427734375,1.0,1.0,0.3932817578315735,0.2643478512763977,0.8299404943991177,0.5578519268001111,5.614593029022217,7.551088333129883,0.5966810185113864,0.8024786577035373,8.196768760681152,4.715583324432373,0.8667947724064109,0.49866515621030627,24.49880599975586,4.715583324432373,0.9819746708862743,0.18901261486345206
24.077224731445312,1.2193593647680245e-05,0.027760405093431473,2276.638528028422,0.018563907593488693,0.8857606649398804,47.71412809933194,42.69180394290761,9.11886280665275,0.975580369755806,0.6125983676311244,0.0020124497823417187,0.06642855703830719,0.007335163579668224,0.3499910008410692,0.0984652191400528,0.8795053958892822,0.33790794014930725,1.111499547958374,3.289356111215526,17.4892245223044,7.147006190234952,0.14360797484592508,0.06619907258445129,0.04934167116880417,0.15925805270671844,0.8834229707717896,0.9938921928405762,19.162565231323242,0.583454966545105,0.07022923231124878,0.010000006648951842,1916.2552490234375,1916.3349609375,1.0,1.0,0.37109479308128357,0.24913544952869415,0.8302502570887861,0.5573906583373212,11.040984153747559,18.246179580688477,0.5177081202731951,0.8555573671101716,7.814491271972656,2.2641441822052,0.9604967428561917,0.2782910667729133,26.665874481201172,2.2641441822052,0.9964146997523966,0.084603508769179
21.376232147216797,9.08413676370401e-06,0.009511427953839302,1047.037071463141,0.018047649413347244,0.583984911441803,32.3579485653081,47.03319460021086,16.83357402367826,0.9878664340796858,0.8820931077842544,0.0016420811880379915,0.02316255308687687,0.004449797772433295,0.14398634649052755,0.07792828977108002,0.7116881608963013,0.3592769503593445,0.817279577255249,2.2747898979820884,21.053020785982312,13.91419539970294,0.12356609256564831,0.04713635628829402,0.04378039389848709,0.10553749650716782,0.5839115977287292,0.7350431680679321,12.692842483520508,0.3389548063278198,0.04638802632689476,0.010000005349601378,1269.2835693359375,1269.3748779296875,1.0,1.0,0.29150110483169556,0.2527085840702057,0.7555938440735639,0.655040572070011,5.275417804718018,11.31393814086914,0.42259471522501774,0.9063188251057637,5.339236259460449,5.520394802093506,0.6952141924355248,0.7188025829466734,16.575241088867188,5.520394802093506,0.9487636823804446,0.31598636017100934
25.739635467529297,1.6846546714077704e-05,0.028268514201045036,1678.0005232421101,0.020410941913723946,0.8361015319824219,40.96339774600223,43.63989256177686,11.391972397698979,0.9806198715338685,0.7598355582135836,0.0021778366062790155,0.05426299199461937,0.006576659429789919,0.26940234917667266,0.15316498279571533,0.8905928134918213,0.357677161693573,0.8739833831787109,2.4434978712100848,18.76732926756265,11.007089837220638,0.11420750871200902,0.04681902489457445,0.05343547463417053,0.13514789938926697,0.8331716656684875,0.800317108631134,16.934656143188477,0.5440453290939331,0.062075961381196976,0.010000004550250042,1693.46484375,1693.5794677734375,1.0,1.0,0.38805317878723145,0.35415899753570557,0.7386281009306636,0.6741132454960145,8.595983505249023,19.729684829711914,0.39942400964267594,0.9167665129717477,7.050106525421143,5.920748710632324,0.7657765514423805,0.6431066698405812,21.70288848876953,5.920748710632324,0.9647437468152231,0.2631910170852414
28.345111846923828,0.00010779332660604268,0.017848040908575058,165.5764922610203,0.04688433185219765,0.6032912135124207,12.86765086925606,39.465367116544655,17.275379591932673,0.9749972023414255,0.8543478201461675,0.003532158210873604,0.04018418490886688,0.010634856710889677,0.13684565958390682,0.28230994939804077,0.7884005308151245,0.5763261914253235,0.7160882353782654,1.2425051056716574,17.672554037501815,15.786590011018513,0.22092311816111312,0.09078334999415234,0.07468618452548981,0.1044415682554245,0.5930984616279602,0.5076277852058411,11.250975608825684,0.3918308913707733,0.04113568738102913,0.010000003492265642,1125.09716796875,1125.1749267578125,1.0,1.0,0.8303778171539307,1.0375734567642212,0.6248414733803553,0.7807517422454492,5.83590030670166,16.07372283935547,0.3412735937445625,0.9399641649021272,4.619355201721191,15.669316291809082,0.282770962727027,0.9591874752255894,12.902138710021973,15.669316291809082,0.6356484327964029,0.7719787058360206
22.569129943847656,8.367768714379054e-06,0.0035612620413303375,425.59279096836366,0.016405899077653885,0.3384520411491394,20.62989901054173,49.67516164515872,23.385218543908547,0.9927422637678032,0.9246202720356754,0.0015592508716508746,0.010737953707575798,0.0032827809525606873,0.06772345134718752,0.05593591928482056,0.9052202105522156,0.3648967146873474,0.7485473155975342,2.0513950536356793,22.731761179286647,16.49077508422322,0.15452765724428713,0.047084297543506244,0.04563646763563156,0.1023663729429245,0.33888816833496094,0.6716290712356567,12.293675422668457,0.3771228790283203,0.04456912726163864,0.010000005864626982,1229.3668212890625,1229.562744140625,1.0,1.0,0.28453102707862854,0.2369379997253418,0.7684485484414397,0.6399114494787306,3.708786725997925,6.677770137786865,0.4855342994467028,0.8742175501731106,5.034813404083252,6.517092704772949,0.6113622530584415,0.7913509716466229,15.586431503295898,6.517092704772949,0.9225982161263963,0.3857623281174039
21.931795120239258,6.868580840091454e-06,0.0014119779225438833,205.57054731048098,0.015295697376132011,0.21930557489395142,14.33772972235736,50.54996009740341,27.420351175922168,0.9956533775770738,0.9375176879055916,0.0013419988099485636,0.007010086439549923,0.0029682604795620636,0.04255812147284539,0.10777831077575684,0.8646120429039001,0.2781670391559601,0.7398552894592285,2.6597518228765176,25.35523183006364,16.85841084128021,0.2398725596268353,0.06010756733853337,0.03581491857767105,0.09455646574497223,0.21660983562469482,0.6838669180870056,12.199873924255371,0.4050102233886719,0.04387064278125763,0.010000004721520588,1219.98681640625,1219.951171875,1.0,1.0,0.2664906978607178,0.20375847816467285,0.7943988401100189,0.6073964307797275,2.7697854042053223,3.932191848754883,0.575867112767488,0.8175434686572799,5.073149681091309,3.388470411300659,0.8315680796954784,0.5554229640675808,15.868610382080078,3.388470411300659,0.9779528904821904,0.20882511784314686
